,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,1.5509487117400316
1,2013,9,1.3692688069737777
2,2013,10,1.3868552954344289
3,2013,11,1.2500117318635382
4,2013,12,1.4639504320494183
5,2014,1,1.7446945698657716
6,2014,2,1.4711757965438417
7,2014,3,1.4364540910385133
8,2014,4,1.214176402998221
9,2014,5,1.1336597546652352
10,2014,6,1.3072730554484517
11,2014,7,1.3143585401263078
12,2014,8,1.4675672929717267
13,2014,9,1.423185668455943
14,2014,10,1.4303809160997771
15,2014,11,1.3396199779042637
16,2014,12,1.1118433586212975
17,2015,1,1.1247148493526233
18,2015,2,0.8730361402709752
19,2015,3,1.1355135460805152
20,2015,4,1.1505404431320798
21,2015,5,1.170249628098318
22,2015,6,1.2163382773701583
23,2015,7,1.4031249163744226
24,2015,8,1.4169824967540705
25,2015,9,1.4678874449224852
26,2015,10,1.3691035743606126
27,2015,11,1.246404417353979
28,2015,12,1.3735035288891957
29,2016,1,1.3617581774431675
30,2016,2,1.3612318655228972
31,2016,3,1.081665488583145
32,2016,4,1.1185956840407023
33,2016,5,1.3114659040411625
34,2016,6,1.3897361553830032
35,2016,7,1.129705883197398
36,2016,8,1.3538327095110778
37,2016,9,1.4122899398067854
38,2016,10,1.2710508943641272
39,2016,11,1.2662028386149133
40,2016,12,1.4832281754479584
