,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,40.649909909909894
1,2013,9,18.015555555555558
2,2013,10,14.949600798403193
3,2013,11,12.140773809523807
4,2013,12,13.918560606060607
5,2014,1,16.11449275362319
6,2014,2,13.438461538461537
7,2014,3,13.167094017094017
8,2014,4,19.895571658615136
9,2014,5,15.076473922902485
10,2014,6,15.826029055690066
11,2014,7,16.24616724738675
12,2014,8,15.86863988724454
13,2014,9,12.959938128383609
14,2014,10,14.38530947054437
15,2014,11,11.685813492063492
16,2014,12,11.045144356955387
17,2015,1,21.35452538631346
18,2015,2,10.260073260073261
19,2015,3,11.575438596491226
20,2015,4,12.706751054852324
21,2015,5,18.53313840155945
22,2015,6,13.139573459715642
23,2015,7,21.716158536585375
24,2015,8,13.858539944903583
25,2015,9,14.822821450335155
26,2015,10,15.475199362041465
27,2015,11,11.431036513545335
28,2015,12,15.043834688346868
29,2016,1,14.932518115942022
30,2016,2,12.13026315789474
31,2016,3,10.387431693989068
32,2016,4,11.399834983498351
33,2016,5,12.533720930232567
34,2016,6,13.518536745406827
35,2016,7,18.075334821428587
36,2016,8,13.179924242424237
37,2016,9,12.89187370600414
38,2016,10,11.90183215130024
39,2016,11,11.220833333333342
40,2016,12,13.051068376068375
