,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,39.38371212121212
1,2013,10,14.214866112650054
2,2013,11,13.634111818825192
3,2013,12,15.47496392496393
4,2014,1,14.499140893470786
5,2014,2,15.263480392156854
6,2014,3,13.582563405797108
7,2014,4,14.133876575402022
8,2014,5,17.15956531845653
9,2014,6,16.33427895981089
10,2014,7,15.986855579096035
11,2014,8,15.61076322498407
12,2014,9,15.278172635445364
13,2014,10,13.354169759960392
14,2014,11,11.868764249886
15,2014,12,12.076287453183525
16,2015,1,11.996303901437377
17,2015,2,15.110052219321151
18,2015,3,12.474238631622875
19,2015,4,14.393703703703709
20,2015,5,13.557774140752878
21,2015,6,17.247985537190086
22,2015,7,14.659054383699223
23,2015,8,14.613296047725596
24,2015,9,15.301093723708581
25,2015,10,13.488065351663693
26,2015,11,12.472562710111166
27,2015,12,12.457980049875315
28,2016,1,11.796571906354519
29,2016,2,12.687015781922529
30,2016,3,12.096365079365075
31,2016,4,14.528485687903965
32,2016,5,14.105741233067473
33,2016,6,15.7324622196554
34,2016,7,14.516441015952953
35,2016,8,14.020766008378224
36,2016,9,13.574466998595694
37,2016,10,12.378701030927836
38,2016,11,13.192855750487318
39,2016,12,12.041332304526744
