,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,1.512711155650981,453.4616165273938,620.8369396659788,353.0034453904907,112.15233397096729,1.5519885094718018
1,2014,3.6958129456531696,4929.514889350694,5546.760876385527,4002.151107276652,1476.4847714378193,11.747219634757506
2,2015,34.90452291797489,7614.6730050168435,8083.182822597366,4065.9190735027996,1250.1076498660211,46.19031901946751
3,2016,96.33667272320288,13841.31824596077,12766.749936547434,2724.428480564158,2343.576636165042,53.608765211115625
