,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,9,1.54417982356134
1,2013,10,1.4153694894109459
2,2013,11,1.4638340477384444
3,2013,12,1.3688507218490387
4,2014,1,1.584272453097466
5,2014,2,1.4312109313842505
6,2014,3,1.5090287152077553
7,2014,4,1.483708853111368
8,2014,5,1.5151753941321233
9,2014,6,1.562088541545539
10,2014,7,1.540083434201781
11,2014,8,1.4189852949310635
12,2014,9,1.4864972381151944
13,2014,10,1.4395287553605463
14,2014,11,1.4528544472741707
15,2014,12,1.437238573320407
16,2015,1,1.446199427691398
17,2015,2,1.5216248693054397
18,2015,3,1.4590974888121109
19,2015,4,1.4600874935551682
20,2015,5,1.4650490214768186
21,2015,6,1.5146825871393954
22,2015,7,1.4861000197738172
23,2015,8,1.4603193655135174
24,2015,9,1.5565462744542078
25,2015,10,1.5309224705882967
26,2015,11,1.4717983372550316
27,2015,12,1.5271871518525475
28,2016,1,1.430241434186933
29,2016,2,1.3908592583577437
30,2016,3,1.4430474899579264
31,2016,4,1.5137125060889387
32,2016,5,1.4671233071397338
33,2016,6,1.439754838785882
34,2016,7,1.41601671850793
35,2016,8,1.4404212534831515
36,2016,9,1.4322351179095283
37,2016,10,1.399022359601995
38,2016,11,1.471034616651915
39,2016,12,1.358316113525167
