,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,4,1.1250311861211557
1,2015,5,1.0841165111974582
2,2015,6,1.0798176325036608
3,2015,7,0.9824544374134458
4,2015,8,1.0171407451624497
5,2015,9,0.9958490307137725
6,2015,10,1.0659627533275917
7,2015,11,1.0133750757965567
8,2015,12,1.0176891123147762
9,2016,1,1.0439617100996315
10,2016,2,1.0482182629887333
11,2016,3,1.0618178260779465
12,2016,4,1.0545019372846227
13,2016,5,1.0358676646770104
14,2016,6,1.1335698695775807
15,2016,7,1.0612217409679277
16,2016,8,1.095274569707539
17,2016,9,1.1510692365226045
18,2016,10,1.1184237865979603
19,2016,11,1.0120060742203913
20,2016,12,0.8438260917702567
