,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,15.141476407914773
1,2015,6,16.89963433410315
2,2015,7,19.336827661909986
3,2015,8,15.493964076858811
4,2015,9,12.588614055751883
5,2015,10,10.314245965498047
6,2015,11,9.506132430398804
7,2015,12,7.4240506329113884
8,2016,1,8.556278026905833
9,2016,2,12.06631205673759
10,2016,3,8.376845991561176
11,2016,4,13.08746719160107
12,2016,5,12.81744127936031
13,2016,6,14.988787295476415
14,2016,7,13.22748104187273
15,2016,8,12.905532574974155
16,2016,9,11.826612276612257
17,2016,10,12.164037375054306
18,2016,11,10.17623120787974
19,2016,12,8.360932475884251
