,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.3673076253529541
1,2015,6,1.3450972354542807
2,2015,7,1.386713292006779
3,2015,8,1.3400749344132203
4,2015,9,1.2263771419378378
5,2015,10,1.0710293331085754
6,2015,11,0.9715223164291207
7,2015,12,0.8383587201118778
8,2016,1,0.8655368439613083
9,2016,2,0.8561803388226532
10,2016,3,0.9169732639596396
11,2016,4,1.1453327866037915
12,2016,5,1.2157627360821979
13,2016,6,1.2922194854718974
14,2016,7,1.2893114021033656
15,2016,8,1.2652372971416732
16,2016,9,1.1866376551934557
17,2016,10,1.2469706005173784
18,2016,11,1.094906332835269
19,2016,12,0.9407057942331534
