,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.3294636250530845
1,2015,6,1.519080949486965
2,2015,7,1.4793887312147849
3,2015,8,1.50202340000475
4,2015,9,1.43080560018399
5,2015,10,1.2495059492941925
6,2015,11,1.24571848332635
7,2015,12,1.1816503317402276
8,2016,1,1.0636033771941584
9,2016,2,1.1704735734344418
10,2016,3,1.3619513286832332
11,2016,4,1.340394401958208
12,2016,5,1.488442269527638
13,2016,6,1.539157896985174
14,2016,7,1.5225126991191447
15,2016,8,1.434546745651786
16,2016,9,1.3453393819450883
17,2016,10,1.4979892363709049
18,2016,11,1.2956524224091517
19,2016,12,1.108327998398962
