,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,4,1.1562604448156315
1,2015,5,0.788495236590338
2,2015,6,0.9591136032462554
3,2015,7,0.9488361824865824
4,2015,8,1.0396808932357617
5,2015,9,1.1994698553617062
6,2015,10,1.252270751005903
7,2015,11,1.1266910926665132
8,2015,12,0.795022142581123
9,2016,1,2.2499752836086824
10,2016,2,0.6404119534329603
11,2016,3,0.7282443911031656
12,2016,4,1.2830945832218377
13,2016,5,0.9013792903683089
14,2016,6,1.0426895335586945
15,2016,7,1.3189959983626471
16,2016,8,1.2269517857558692
17,2016,9,1.2149222841763976
18,2016,10,0.6929475959954372
19,2016,11,0.8724828383690065
20,2016,12,0.9038214600491751
