,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,17.04742798353909
1,2013,10,26.048039215686277
2,2013,11,14.37565656565656
3,2013,12,9.50392156862745
4,2014,1,7.249019607843137
5,2014,2,8.43952380952381
6,2014,3,10.169871794871796
7,2014,4,10.97451550387597
8,2014,5,13.774799541809855
9,2014,6,15.557898773006146
10,2014,7,15.99599099099099
11,2014,8,13.171122350674375
12,2014,9,11.135467980295555
13,2014,10,13.361569148936177
14,2014,11,9.006515775034295
15,2014,12,10.790891472868225
16,2015,1,10.02374727668845
17,2015,2,7.7558908045977
18,2015,3,10.506790123456796
19,2015,4,10.879564315352704
20,2015,5,11.575851851851844
21,2015,6,13.53909404234367
22,2015,7,15.465234514858563
23,2015,8,13.326196369636971
24,2015,9,13.023651334469065
25,2015,10,14.949209361163817
26,2015,11,9.176862745098036
27,2015,12,6.568507751937986
28,2016,1,6.801979166666669
29,2016,2,6.744720496894409
30,2016,3,11.161426767676758
31,2016,4,15.718245614035084
32,2016,5,16.285006313131305
33,2016,6,13.456486742424254
34,2016,7,14.915010515247111
35,2016,8,13.942926356589142
36,2016,9,11.462620131512384
37,2016,10,10.240658716638281
38,2016,11,12.643964174454826
39,2016,12,8.341731266149868
