,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2016,6,75.79848484848485
1,2016,7,21.521875000000005
2,2016,8,18.136486486486486
3,2016,9,29.387500000000003
4,2016,10,33.24230769230769
5,2016,11,29.383333333333336
