,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2016,6,1.2449215266787719
1,2016,7,2.274932022685341
2,2016,8,1.8652634911433723
3,2016,9,2.0628678485326186
4,2016,10,2.111377508909588
5,2016,11,2.4471336919330353
