,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,2.665731429648052
1,2013,9,2.8850813332258185
2,2013,10,2.4725444505309615
3,2013,11,2.327191460241798
4,2013,12,1.5168063158868705
5,2014,1,0.6655313673794229
6,2014,2,0.714282987127166
7,2014,3,1.7030728023635187
8,2014,4,2.259849775978056
9,2014,5,2.3618244805396422
10,2014,6,2.448673599278635
11,2014,7,2.4798952726436014
12,2014,8,2.7138920935260606
13,2014,9,2.386026669318782
14,2014,10,2.219429053131857
15,2014,11,2.145620211395897
16,2014,12,1.7112081673483244
17,2015,1,1.7340396722714697
18,2015,2,0.7657631359234565
19,2015,3,1.5713009126329813
20,2015,4,1.9688052031065197
21,2015,5,2.115701536879745
22,2015,6,2.0549993107029496
23,2015,7,2.020360907516725
24,2015,8,2.0903031435482564
25,2015,9,1.972613059161655
26,2015,10,1.622813151227671
27,2015,11,1.78198947145378
28,2015,12,1.2835590903242282
29,2016,1,1.3134051076110957
30,2016,2,1.470598135875274
31,2016,3,1.7603166913125379
32,2016,4,1.989514224922428
33,2016,5,1.9792380791422108
34,2016,6,2.063143593069777
35,2016,7,2.0163464560512114
36,2016,8,1.8998113720456684
37,2016,9,1.9617601826330506
38,2016,10,1.8006708484741345
39,2016,11,1.5663880899989109
40,2016,12,0.8711556850586853
