,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.9199040536222205
1,2015,6,1.8369342185671975
2,2015,7,1.7943698070211933
3,2015,8,1.754696578756281
4,2015,9,1.93996355350394
5,2015,10,1.7577594968463595
6,2015,11,1.6777972337160008
7,2015,12,1.5683569400113673
8,2016,1,1.351743174651137
9,2016,2,1.7098116089469557
10,2016,3,1.8727802455098275
11,2016,4,1.7195761540985313
12,2016,5,1.8352274479413138
13,2016,6,1.764240883999195
14,2016,7,1.8211251514099813
15,2016,8,1.8597457413776957
16,2016,9,1.8429722324055622
17,2016,10,1.626563442286095
18,2016,11,1.3411125237301091
19,2016,12,1.0672533751903817
