,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,29.51341463414633
1,2015,6,36.30489482200649
2,2015,7,31.97853881278539
3,2015,8,32.73595302619694
4,2015,9,32.60186084142394
5,2015,10,39.713796296296294
6,2015,11,50.934583333333336
7,2015,12,17.925
8,2016,1,15.078070175438594
9,2016,2,34.6448717948718
10,2016,3,23.329861111111114
11,2016,4,22.450757575757574
12,2016,5,27.46225490196078
13,2016,6,32.638969171483595
14,2016,7,23.46891025641027
15,2016,8,35.1533591731266
16,2016,9,28.88935837245696
17,2016,10,36.22486033519552
18,2016,11,41.90359477124181
19,2016,12,45.96756756756757
