,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,1.5365266753947004
1,2013,7,1.574321800900447
2,2013,8,1.474697107866581
3,2013,9,1.4242013531074376
4,2013,10,1.408008080212312
5,2013,11,1.2002683099017628
6,2013,12,1.0088579156502713
7,2014,1,0.9055253927281285
8,2014,2,0.8831564195058693
9,2014,3,1.1202128898749095
10,2014,4,1.210710581888497
11,2014,5,1.3825232296687393
12,2014,6,1.3948027439278257
13,2014,7,1.3748507265904877
14,2014,8,1.3613126893691008
15,2014,9,1.3610165613299097
16,2014,10,1.433005090229778
17,2014,11,1.1728304553511808
18,2014,12,0.9334559305299356
19,2015,1,1.0615816222727286
20,2015,2,0.9623413912211776
21,2015,3,1.2635957490259957
22,2015,4,1.2777542472679435
23,2015,5,1.3188852993189504
24,2015,6,1.3952403927378303
25,2015,7,1.3950145460659982
26,2015,8,1.438783620400672
27,2015,9,1.342956805288098
28,2015,10,1.300979397838884
29,2015,11,1.2089528101122486
30,2015,12,1.0591326996461399
31,2016,1,1.0746461148829833
32,2016,2,1.1012179728883638
33,2016,3,1.1924123827554653
34,2016,4,1.3052018113105228
35,2016,5,1.2535851245497585
36,2016,6,1.4276873969587034
37,2016,7,1.3098606767254433
38,2016,8,1.3097492983528336
39,2016,9,1.275802462230191
40,2016,10,1.2364025144107906
41,2016,11,1.2500379358864977
42,2016,12,1.1656096498783475
