,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2015,19.966520761077515,540.1444532130279,509.20186620076777,285.67701485822676,226.5791998387427,12.377120726589514
1,2016,2.1399563239770236,668.0651672965201,1655.0109977962281,596.3756699149866,213.8010827333758,5.450254094079536
