,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,,683.7460030857756,652.172468375659,370.05365208480293,411.42955098051505,10.680751920030753
1,2014,33.780896246784884,5050.233937060591,4847.7435047504105,1647.5997797136808,2630.210985522778,77.33434492286509
2,2015,69.11112672301499,4668.104773553633,5725.451150189857,2276.354303863979,2804.0020908909946,352.0867775443837
3,2016,15.192772992848072,5699.055819481385,6050.02564834459,2824.9980882167038,3553.8869980223903,316.165975760932
