,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,1.4330597025376994
1,2013,7,1.6412941501522573
2,2013,8,1.5770652267180865
3,2013,9,1.3114474142927297
4,2013,10,1.2952531790816035
5,2013,11,1.1820085277968408
6,2013,12,1.3012450070128487
7,2014,1,1.2717261769374375
8,2014,2,1.5043114575751053
9,2014,3,1.2887537566533915
10,2014,4,1.3131095735702816
11,2014,5,1.3467370257807272
12,2014,6,1.3337601219912718
13,2014,7,1.2726156815202276
14,2014,8,1.3771729999116833
15,2014,9,1.3545316531224931
16,2014,10,1.356424525657365
17,2014,11,1.2765498206138093
18,2014,12,1.0917148312554978
19,2015,1,1.1120304001061074
20,2015,2,1.038285690785676
21,2015,3,1.218334468464391
22,2015,4,1.2423451038650228
23,2015,5,1.4491915416975771
24,2015,6,1.4266509823929525
25,2015,7,1.3245344610868197
26,2015,8,1.4009949423842019
27,2015,9,1.2890456918010584
28,2015,10,1.2752815441758534
29,2015,11,1.4596402911249027
30,2015,12,1.3601612602505797
31,2016,1,1.3917457679704908
32,2016,2,1.388210839199386
33,2016,3,1.5511389293338251
34,2016,4,1.5199022414248056
35,2016,5,1.4585525088252975
36,2016,6,1.5092363020651323
37,2016,7,1.4722682759902816
38,2016,8,1.4796973026524305
39,2016,9,1.4400146133521525
40,2016,10,1.482207143318536
41,2016,11,1.497048388715925
42,2016,12,1.4015049965229867
