,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,7,31.008536585365857
1,2013,9,22.450938717676262
2,2013,10,17.1713327500729
3,2013,11,11.406193693693686
4,2013,12,9.716724137931035
5,2014,1,20.418154761904766
6,2014,2,12.035906862745106
7,2014,3,11.484227467811165
8,2014,4,15.571151053013796
9,2014,5,19.055084284937497
10,2014,6,19.93533763787996
11,2014,7,19.30121925360477
12,2014,8,17.13290583867701
13,2014,9,15.208206906516372
14,2014,10,13.787824625725634
15,2014,11,13.586390532544359
16,2014,12,11.45029639762882
17,2015,1,14.940339702760074
18,2015,2,10.321811594202899
19,2015,3,11.376358543417364
20,2015,4,15.705578231292483
21,2015,5,17.38377589453859
22,2015,6,17.921363566250225
23,2015,7,19.500545117142195
24,2015,8,16.243396599446374
25,2015,9,15.813773195876319
26,2015,10,13.849949264332844
27,2015,11,12.909247211895904
28,2015,12,14.88030746705712
29,2016,1,10.501382306477092
30,2016,2,10.758617424242427
31,2016,3,13.253657694962046
32,2016,4,14.207203389830505
33,2016,5,16.703405116878308
34,2016,6,16.652683157610184
35,2016,7,18.131303221029295
36,2016,8,16.67989712816116
37,2016,9,15.441080261688198
38,2016,10,14.015908703798324
39,2016,11,14.136205673758882
40,2016,12,13.259285159285177
