,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,15.764999999999997
1,2013,7,17.16739288307915
2,2013,8,14.343204452255447
3,2013,9,14.512178845512178
4,2013,10,15.092448471926067
5,2013,11,10.87266164469554
6,2013,12,11.160356652949247
7,2014,1,14.317468805704113
8,2014,2,9.085602503912364
9,2014,3,11.14423240033928
10,2014,4,11.660226223453376
11,2014,5,13.695080930703078
12,2014,6,13.350932078257637
13,2014,7,14.551148260722737
14,2014,8,13.222337842525151
15,2014,9,13.232136279926324
16,2014,10,11.783529719821946
17,2014,11,10.315910727141823
18,2014,12,11.056699346405225
19,2015,1,9.033559322033895
20,2015,2,13.997064989517831
21,2015,3,10.87703180212015
22,2015,4,12.203636677007937
23,2015,5,13.287764169068224
24,2015,6,13.228577311097375
25,2015,7,14.244151376146798
26,2015,8,13.657077507336455
27,2015,9,12.059997938569369
28,2015,10,10.619510664993715
29,2015,11,10.160339660339657
30,2015,12,9.02540040040041
31,2016,1,10.621644542772858
32,2016,2,10.931081081081084
33,2016,3,10.001812741992254
34,2016,4,10.916713836477975
35,2016,5,12.875109855618337
36,2016,6,12.096084291187736
37,2016,7,12.365464069647349
38,2016,8,11.569674620390462
39,2016,9,11.636046877457916
40,2016,10,9.323864039758602
41,2016,11,9.495356725146205
42,2016,12,7.654816112084067
