,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,0.7134199342440246,528.9005362947273,412.2918969958863,136.0315381153933,48.34852821185205,
1,2014,,3470.229575994804,3190.774701311107,1116.3940499393973,292.7848553954314,8.37277854896827
2,2015,1.5356218925060308,3801.1441107488267,3783.900642710605,1431.9858457395574,551.2077342266901,12.489472335652028
3,2016,5.24851042536682,6309.690828569122,4520.79741205037,2170.763859011982,486.78047439944515,22.744818003131424
