,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,18.94123456790123
1,2015,5,23.324805598755823
2,2015,6,25.247007223942198
3,2015,7,21.071142191142204
4,2015,8,18.562527056277062
5,2015,9,17.540500128899215
6,2015,10,12.831145251396672
7,2015,11,12.886715296198052
8,2015,12,10.006854460093896
9,2016,1,12.033448673587078
10,2016,2,10.041428571428574
11,2016,3,13.616886543535628
12,2016,4,17.797801892042294
13,2016,5,20.029655051038336
14,2016,6,21.131262758821816
15,2016,7,21.24362408424907
16,2016,8,20.417946081791204
17,2016,9,22.617438867438857
18,2016,10,16.854320318148922
19,2016,11,16.451784776902898
20,2016,12,10.01575342465753
