,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.7040864149499928
1,2015,6,1.844850347140481
2,2015,7,2.013607937466983
3,2015,8,1.8296890840524394
4,2015,9,1.7188074855246032
5,2015,10,1.6931818418448374
6,2015,11,1.7879418169080765
7,2015,12,1.9013210819151878
8,2016,1,2.262056218423843
9,2016,2,1.943900439888266
10,2016,3,1.9340810512377105
11,2016,4,1.9770538462533185
12,2016,5,1.8632456698494353
13,2016,6,1.8637032124303412
14,2016,7,1.807517330189317
15,2016,8,1.772197071620096
16,2016,9,1.657272769481962
17,2016,10,1.5419632110443549
18,2016,11,1.4702435057482206
19,2016,12,1.2751267425113906
