,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,33.8296460176991
1,2013,9,28.694516971279374
2,2013,10,37.207981803143056
3,2013,11,16.73304597701149
4,2013,12,18.147916666666667
5,2014,1,13.63708333333334
6,2014,2,13.270512820512819
7,2014,3,22.88118609406953
8,2014,4,19.369853709508867
9,2014,5,20.536263318112614
10,2014,6,17.411926961926973
11,2014,7,19.569508301404856
12,2014,8,19.352586713697836
13,2014,9,17.9252380952381
14,2014,10,25.40072463768115
15,2014,11,18.231999999999996
16,2014,12,16.080710659898486
17,2015,1,14.24333333333333
18,2015,2,13.753947368421052
19,2015,3,17.609032634032634
20,2015,4,23.792882562277576
21,2015,5,20.388023088023097
22,2015,6,19.06847759361571
23,2015,7,22.138461538461538
24,2015,8,25.402250530785565
25,2015,9,19.071732456140346
26,2015,10,21.21510880316518
27,2015,11,16.25626102292769
28,2015,12,14.496037296037297
29,2016,1,20.723242630385492
30,2016,2,14.644690265486734
31,2016,3,16.168503213957756
32,2016,4,15.352040816326527
33,2016,5,17.514207048458154
34,2016,6,19.539458186101296
35,2016,7,22.841734052111406
36,2016,8,21.340962009803924
37,2016,9,21.242239185750627
38,2016,10,18.18018720748831
39,2016,11,19.23038674033149
40,2016,12,13.378753180661572
