,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,2.510881533482693,2569.7873647240194,1623.1484596167743,1043.4456814176638,108.20502704431416,5.092069849746489
1,2014,17.80619249198377,7059.465373832795,6586.9504436668385,1765.2430046166553,543.6575048044623,1.067739627387126
2,2015,15.731989966763473,5902.039979573877,8320.218366508358,1918.9555626904155,841.5947574167704,4.19822705348826
3,2016,6.204231895283856,7297.935507406865,7864.40690462209,1957.8951866334346,959.3888645590497,14.580763402733071
