,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,9,1.1696808189842147
1,2013,10,1.1901203935414169
2,2013,11,1.1258756509240528
3,2013,12,1.0779981601813202
4,2014,1,0.9991032844509468
5,2014,2,0.9791700555110406
6,2014,3,1.088185226859347
7,2014,4,1.1170961090412437
8,2014,5,1.164262056169969
9,2014,6,1.187699063463312
10,2014,7,1.2092291891482274
11,2014,8,1.1718520384327125
12,2014,9,1.235550090478304
13,2014,10,1.1662204235721993
14,2014,11,1.1019673427350192
15,2014,12,1.0453784541234585
16,2015,1,1.035372433422716
17,2015,2,0.9289794170814345
18,2015,3,1.0986986766791715
19,2015,4,1.2004298512533873
20,2015,5,1.2958314314481836
21,2015,6,1.3099527064979188
22,2015,7,1.2505550004875354
23,2015,8,1.3008428020681293
24,2015,9,1.2752601269540744
25,2015,10,1.2895092315076178
26,2015,11,1.1817029691509933
27,2015,12,1.0875145063559504
28,2016,1,1.1049633159296037
29,2016,2,1.031088721719137
30,2016,3,1.1589208409081988
31,2016,4,1.253890021086268
32,2016,5,1.248603369618316
33,2016,6,1.296725656730493
34,2016,7,1.1755484736660058
35,2016,8,1.22376811559482
36,2016,9,1.1787675150334114
37,2016,10,1.2248816973499987
38,2016,11,1.1893891336352518
39,2016,12,1.1292597486570142
