,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,1.889341746197851,1532.0135982448053,1888.549535479362,411.556658733841,65.50722276960735,
1,2014,,4089.755299967127,4639.24502450672,566.1093185375224,221.53792113100076,3.1530187698785204
2,2015,2.158874895328739,5547.6566762340935,5412.4373463169695,958.7017635404183,134.19026777852656,6.820741559940897
3,2016,,6654.48521089392,5023.116131095107,1340.3856465986512,293.674897461463,10.955418747653434
