,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,0.8471246194899634
1,2015,6,0.9402416919400303
2,2015,7,0.9600145613557044
3,2015,8,0.9139546492296848
4,2015,9,0.8730844425259495
5,2015,10,0.8431427588584727
6,2015,11,0.8977004196715286
7,2015,12,0.8433865316275495
8,2016,1,0.8300431590832363
9,2016,2,0.8829040294603256
10,2016,3,0.8058290717570473
11,2016,4,0.9521683145145803
12,2016,5,0.9481521274068934
13,2016,6,1.0014533914691341
14,2016,7,0.9712067164187226
15,2016,8,0.9983654565069122
16,2016,9,0.9602976856395381
17,2016,10,1.0038433988988174
18,2016,11,1.0093722809048835
19,2016,12,0.8956197269889624
