,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.0091882978040998
1,2015,6,0.8032313030057372
2,2015,7,0.9590158325368741
3,2015,8,1.714524985711649
4,2015,9,1.3945996473674958
5,2015,10,1.77035426181974
6,2015,11,0.7616114918911082
7,2015,12,1.0151704240120325
8,2016,1,0.5787754129554683
9,2016,3,1.1245378627226392
10,2016,4,1.0215631416344848
11,2016,5,1.2930394422330376
12,2016,6,1.759541977289205
13,2016,7,1.178287856471718
14,2016,8,0.8767199757464339
15,2016,9,1.1524651026832513
16,2016,10,1.081565115022355
17,2016,11,0.8285707149631149
18,2016,12,0.4747587401774641
