,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,76.30858585858586
1,2015,6,19.17608695652174
2,2015,7,68.73440860215054
3,2015,8,64.15833333333333
4,2015,9,102.79545454545455
5,2015,10,65.4939393939394
6,2015,11,9.723809523809523
7,2015,12,11.376666666666667
8,2016,1,8.116666666666667
9,2016,3,37.641666666666666
10,2016,4,26.616666666666664
11,2016,5,23.507870370370377
12,2016,6,40.93571428571428
13,2016,7,36.122916666666676
14,2016,8,31.102777777777774
15,2016,9,15.00222222222222
16,2016,10,12.189855072463768
17,2016,11,12.045238095238094
18,2016,12,7.625
