,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,40.93222222222222
1,2013,7,33.466071428571446
2,2013,8,25.265537449971415
3,2013,9,26.521717171717164
4,2013,10,19.863452131376707
5,2013,11,12.207287449392727
6,2013,12,11.355944444444436
7,2014,1,13.85698529411766
8,2014,2,10.186253041362528
9,2014,3,12.708728448275869
10,2014,4,17.99017952840299
11,2014,5,19.465887533875335
12,2014,6,18.33693603813325
13,2014,7,18.73643433179723
14,2014,8,18.234981855883863
15,2014,9,15.890376655629119
16,2014,10,14.482087954855048
17,2014,11,9.39814476885645
18,2014,12,8.861380597014934
19,2015,1,10.241984521835278
20,2015,2,9.10465367965368
21,2015,3,12.647670250896077
22,2015,4,14.409982955928884
23,2015,5,18.069005403579844
24,2015,6,18.994459304547195
25,2015,7,19.5268113872227
26,2015,8,18.935545361875665
27,2015,9,17.767740305671317
28,2015,10,13.304202542025422
29,2015,11,12.180485917672542
30,2015,12,10.854249291784688
31,2016,1,10.552121771217722
32,2016,2,11.160888175494913
33,2016,3,12.939660657476159
34,2016,4,17.429302325581396
35,2016,5,18.060562607741755
36,2016,6,20.27158673771469
37,2016,7,20.894367816091947
38,2016,8,19.57395167022039
39,2016,9,17.64698013781922
40,2016,10,15.468234865062016
41,2016,11,15.668240454076372
42,2016,12,10.10236559139785
