,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,9,1.6010876434226262
1,2013,10,1.5161017827973378
2,2013,11,1.545463518495509
3,2013,12,1.6312083486172317
4,2014,1,1.6052547874526668
5,2014,2,1.6883106420116296
6,2014,3,1.4700667437930524
7,2014,4,1.492312091185422
8,2014,5,1.5415541746180015
9,2014,6,1.6107243873292254
10,2014,7,1.6095537236887105
11,2014,8,1.5690884250736472
12,2014,9,1.5467068745021544
13,2014,10,1.4970806209766592
14,2014,11,1.436054790135896
15,2014,12,1.3884548647999522
16,2015,1,1.4513123086287611
17,2015,2,1.433357580858673
18,2015,3,1.50360946211808
19,2015,4,1.5193018409837318
20,2015,5,1.563771857860712
21,2015,6,1.6568020850325496
22,2015,7,1.6273356681718485
23,2015,8,1.5957248446865089
24,2015,9,1.6129259019459636
25,2015,10,1.5513242244432017
26,2015,11,1.5336966059180899
27,2015,12,1.5457703239808052
28,2016,1,1.529437101261763
29,2016,2,1.6225673941569285
30,2016,3,1.5412419007215863
31,2016,4,1.586425150074982
32,2016,5,1.5912305097909583
33,2016,6,1.6562996061636517
34,2016,7,1.6196124501071407
35,2016,8,1.602629070024968
36,2016,9,1.6082879647535704
37,2016,10,1.5905213789632107
38,2016,11,1.5846215834327186
39,2016,12,1.4152445701778942
