,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,163.9611111111111
1,2015,6,34.54679487179487
2,2015,7,27.24642857142857
3,2015,8,19.064516129032263
4,2015,9,24.509999999999998
5,2015,10,82.22301587301587
6,2015,11,52.315873015873024
7,2015,12,10.852380952380951
8,2016,2,16.795833333333334
9,2016,3,28.275000000000002
10,2016,4,5.550000000000001
11,2016,5,17.84
12,2016,6,57.02045454545455
13,2016,7,45.24065040650406
14,2016,8,13.985507246376814
15,2016,9,32.88611111111111
16,2016,10,18.40454545454546
17,2016,11,9.855555555555556
18,2016,12,14.944444444444448
