,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,7,17.29220985691574
1,2013,8,15.028426880488738
2,2013,9,16.786035389765658
3,2013,10,11.611013936291224
4,2013,11,11.114301801801792
5,2013,12,10.413402417962002
6,2014,1,9.270501207729476
7,2014,2,9.968612521150595
8,2014,3,10.213817943680407
9,2014,4,11.345828789531097
10,2014,5,13.726523366899055
11,2014,6,13.26583641871424
12,2014,7,12.923602872307228
13,2014,8,13.457114689451217
14,2014,9,12.01636432350719
15,2014,10,10.319163473818607
16,2014,11,9.691059897572929
17,2014,12,9.023763670946256
18,2015,1,9.104925053533188
19,2015,2,11.294818376068372
20,2015,3,9.402938517179004
21,2015,4,11.063839843053321
22,2015,5,12.612244008714612
23,2015,6,12.567011870155017
24,2015,7,13.388532657321814
25,2015,8,13.175498971193408
26,2015,9,13.742104967408421
27,2015,10,11.854156908665109
28,2015,11,10.891321171918172
29,2015,12,11.074456521739128
30,2016,1,8.888866064092014
31,2016,2,9.32401853206534
32,2016,3,10.77682265174635
33,2016,4,10.725721908349003
34,2016,5,13.41759732360096
35,2016,6,14.791333912037006
36,2016,7,15.443213602978139
37,2016,8,13.20691246478186
38,2016,9,14.331919905771501
39,2016,10,11.960412792859788
40,2016,11,11.297119782732993
41,2016,12,10.35612016618727
