,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,1.3456390968043466,2309.5985511003,2532.7539570292956,1930.1789804328753,858.9080096309867,2.2012038066274977
1,2014,3.898660382870508,4967.7672988825,8723.116229429788,4849.771364674434,2377.7548866450006,22.160731681802133
2,2015,11.687335978722004,5988.608183132456,8348.453039119604,3876.1636178675894,3383.414984128859,74.21780732928622
3,2016,10.4326123999522,7371.689639441904,9669.081402990641,4731.199686970558,4597.7242127301,129.9874856337966
