,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.244295271332815
1,2015,6,1.2502869025312624
2,2015,7,1.242392175338985
3,2015,8,1.2249581471356765
4,2015,9,1.279726966787257
5,2015,10,1.2450510488015043
6,2015,11,1.1993796187475723
7,2015,12,1.1739248007019154
8,2016,1,1.1200008867062645
9,2016,2,1.1588945514544513
10,2016,3,1.2568234665814229
11,2016,4,1.232583827091574
12,2016,5,1.269343230840762
13,2016,6,1.298967129563754
14,2016,7,1.2566510742887107
15,2016,8,1.2593283234604091
16,2016,9,1.270922445752809
17,2016,10,1.23157342219308
18,2016,11,1.2473486487046932
19,2016,12,1.164988454025462
