,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,0.9643481795540702
1,2013,7,1.0266998727945957
2,2013,8,1.017082132740225
3,2013,9,0.9736386628717036
4,2013,10,0.9594375381018351
5,2013,11,0.8273091894431919
6,2013,12,0.7632990295299718
7,2014,1,0.6723355073224838
8,2014,2,0.6581053024366214
9,2014,3,0.7758574811602392
10,2014,4,0.912765556349912
11,2014,5,0.9924195647244766
12,2014,6,1.0329562229997613
13,2014,7,1.1128030890332739
14,2014,8,1.0731180187962557
15,2014,9,1.0789185293293544
16,2014,10,0.9960377277765947
17,2014,11,0.8308536685216592
18,2014,12,0.7988580945306394
19,2015,1,0.7890916000548359
20,2015,2,0.698985334296251
21,2015,3,0.9593075277574877
22,2015,4,1.0149850567045782
23,2015,5,1.0324542172479683
24,2015,6,1.0843688295811567
25,2015,7,1.0313335129179826
26,2015,8,1.0261056202880536
27,2015,9,1.0315923069855595
28,2015,10,0.975860453504479
29,2015,11,0.9885501846047322
30,2015,12,0.8971639324634662
31,2016,1,0.8482808713225298
32,2016,2,0.9382509222171502
33,2016,3,0.9748103430791673
34,2016,4,1.072287126860976
35,2016,5,1.0797390272534297
36,2016,6,1.0572605166567397
37,2016,7,1.0333095099277347
38,2016,8,0.9971342778070622
39,2016,9,1.0123672257465222
40,2016,10,1.021326646228858
41,2016,11,1.0266463488931041
42,2016,12,0.8845993301132918
