,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,6.8622892813027185,2357.385561922698,1573.6999471343179,1119.004398662837,520.6889653981088,49.914366196174036
1,2014,10.244406296702916,7580.311489248842,6170.502447389807,3046.0074311101766,1756.3267142670204,589.4343055075032
2,2015,70.12557536496121,8095.068532573801,9117.711308322629,3125.436900741732,2599.131369414492,308.2606145899873
3,2016,61.355480457851286,10961.50993077752,11026.96379660096,4776.25646563937,3707.719682657505,586.09099789114
