,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,20.97976377952756
1,2013,10,18.60350762527234
2,2013,11,14.43659466327828
3,2013,12,11.883662900188318
4,2014,1,11.824869109947642
5,2014,2,10.699180327868852
6,2014,3,16.108702791461386
7,2014,4,16.884919050787303
8,2014,5,19.323277173277134
9,2014,6,17.846295251527977
10,2014,7,17.181030130935486
11,2014,8,16.930826263089497
12,2014,9,14.648970263210815
13,2014,10,13.978277755457343
14,2014,11,11.735510260676653
15,2014,12,11.116405706332651
16,2015,1,12.51297502714442
17,2015,2,9.921264367816093
18,2015,3,13.932764836383818
19,2015,4,16.2428649535265
20,2015,5,19.560214259327655
21,2015,6,16.129914910458098
22,2015,7,17.047619623981305
23,2015,8,16.741112752338744
24,2015,9,15.658009838519964
25,2015,10,14.460468942821887
26,2015,11,12.682822011200379
27,2015,12,11.246197128443919
28,2016,1,11.112233445566785
29,2016,2,15.396904469044687
30,2016,3,11.993198804185365
31,2016,4,13.96655488486478
32,2016,5,16.107569033530563
33,2016,6,17.025397657752112
34,2016,7,16.702489298343544
35,2016,8,16.090006611882494
36,2016,9,14.74640580736543
37,2016,10,14.772226666666704
38,2016,11,15.061266005782745
39,2016,12,12.352933832709114
