,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,,1980.884111262207,2022.3418087253965,257.7618835545982,380.30493169470645,4.310409929283199
1,2014,6.351519413720724,7496.543184597255,7297.863737387386,1414.0378076315558,767.7217187163155,5.131798137811727
2,2015,11.887375063011048,9407.494294507198,8426.98871134712,2201.5751635482025,855.8836666585188,24.1977807970107
3,2016,7.2211357370750076,9771.41585555712,10857.294403580487,2602.192822081839,838.2547540742183,51.884186797793305
