,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2016,6,2.2639947494623156
1,2016,7,1.4270411188124181
2,2016,8,2.0479509890726866
3,2016,9,2.1719444234603045
4,2016,10,1.2985189234220305
5,2016,11,1.42834796681902
