,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,6.57680913475408,282.987947531902,665.103611589981,196.61213749644222,128.1470605963366,2.0426141828600564
1,2014,1.4239798204382617,1842.967003008253,2103.125574369446,1392.5375891374094,590.8608941189533,8.920743935965433
2,2015,27.11678675209813,2421.3394860823023,3325.973877772118,2185.71597241535,996.1072440968293,66.41976214771562
3,2016,5.404295908864128,2602.0040525128197,4719.219444004642,2345.7905313202987,1106.2827553534069,71.93887196111977
