,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,9,1.6377270731672664
1,2013,10,1.522310360219286
2,2013,11,1.4125920213624341
3,2013,12,1.1013458798676834
4,2014,1,1.0563158077109065
5,2014,2,1.1124684578526012
6,2014,3,1.3610269454649502
7,2014,4,1.440236461416397
8,2014,5,1.6364890341858802
9,2014,6,1.6795142376005978
10,2014,7,1.762370310194874
11,2014,8,1.6653339124456372
12,2014,9,1.6932286873823585
13,2014,10,1.5382752012858996
14,2014,11,1.284889892053942
15,2014,12,1.1822553611041073
16,2015,1,1.2035482182859012
17,2015,2,0.9790615550356855
18,2015,3,1.448056234523818
19,2015,4,1.4927770464666437
20,2015,5,1.4886519661379782
21,2015,6,1.5900956251473957
22,2015,7,1.513272679905601
23,2015,8,1.4699276860070871
24,2015,9,1.3295229713403203
25,2015,10,1.2105367219755407
26,2015,11,1.1505147774407904
27,2015,12,1.0255086554508088
28,2016,1,0.9998967714936319
29,2016,2,1.1074808529366185
30,2016,3,1.176981257183814
31,2016,4,1.322433224305257
32,2016,5,1.453202941393821
33,2016,6,1.5494752045568412
34,2016,7,1.4351924685677593
35,2016,8,1.4031646763238195
36,2016,9,1.346844304884484
37,2016,10,1.3568894846098485
38,2016,11,1.310320183939048
39,2016,12,1.1233476183692317
