,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,,433.8247780582641,334.4601635268932,81.03758559973977,36.79519051119169,
1,2014,,4032.2397811301885,3017.6812360728923,649.3856621651782,318.7552218903015,3.689282855529688
2,2015,,5034.97579117545,4033.311122015655,936.0473899527502,499.1136945678287,8.904328316896223
3,2016,2.8697557122499946,5686.371975847677,3657.245731594765,1542.0410104399132,622.4949861229159,17.359080606070652
