,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,9,1.4154375207479288
1,2013,10,1.2001648179985285
2,2013,11,0.9987041143915656
3,2013,12,1.069056655588225
4,2014,1,0.9350372746445154
5,2014,2,0.952952488311925
6,2014,3,0.9991383888598728
7,2014,4,1.1947314866133882
8,2014,5,1.294456234885697
9,2014,6,1.2884110452000612
10,2014,7,1.3717139339141484
11,2014,8,1.2032088854867322
12,2014,9,1.220727803304307
13,2014,10,0.9999024881661254
14,2014,11,0.9858470786882889
15,2014,12,0.7733726245217155
16,2015,1,0.6724551297724294
17,2015,2,0.6465202330040586
18,2015,3,0.918718912110745
19,2015,4,0.9790324589090208
20,2015,5,1.1714624642598355
21,2015,6,1.2935586005385116
22,2015,7,1.272417062016706
23,2015,8,1.264852300002097
24,2015,9,1.199908321087406
25,2015,10,1.1148719003382799
26,2015,11,1.030652605408331
27,2015,12,0.9855525341718963
28,2016,1,0.8223602471652338
29,2016,2,0.9666055108325908
30,2016,3,0.9870278808482689
31,2016,4,1.0063249894348891
32,2016,5,1.1830343334969968
33,2016,6,1.2819136430582312
34,2016,7,1.3183260404534958
35,2016,8,1.2717080825383194
36,2016,9,1.097385070560189
37,2016,10,1.1457341892933095
38,2016,11,1.0588557776117142
39,2016,12,0.8033228770050427
