,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,55.094444444444456
1,2013,7,34.16141678129297
2,2013,8,24.76056466302364
3,2013,9,19.752092904543158
4,2013,10,17.80356506238859
5,2013,11,11.799183006535952
6,2013,12,10.118367346938774
7,2014,1,17.545502645502648
8,2014,2,18.213654618473893
9,2014,3,14.829310344827586
10,2014,4,14.509090909090924
11,2014,5,17.512444113263786
12,2014,6,16.052191319005477
13,2014,7,16.83058380414313
14,2014,8,17.38223185265437
15,2014,9,14.022858942065486
16,2014,10,14.107061266874352
17,2014,11,11.231024096385541
18,2014,12,13.717054263565887
19,2015,1,12.439855072463777
20,2015,2,9.993312757201645
21,2015,3,12.130631753948462
22,2015,4,12.338692946058096
23,2015,5,15.0319483568075
24,2015,6,14.844191033138378
25,2015,7,14.83504079782413
26,2015,8,17.29485446985445
27,2015,9,14.51384924990853
28,2015,10,13.795748067303311
29,2015,11,12.177027027027016
30,2015,12,14.248262910798124
31,2016,1,9.70605700712589
32,2016,2,10.439339697692919
33,2016,3,11.203843605036443
34,2016,4,13.374341238471665
35,2016,5,16.18123980424141
36,2016,6,15.559294012511181
37,2016,7,15.623885562208907
38,2016,8,14.573169864960898
39,2016,9,12.811732316814895
40,2016,10,12.648972003499548
41,2016,11,12.562684649967887
42,2016,12,11.781274131274134
