,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,1.0582065174783157,904.5707907086941,1075.0450819248797,518.1062963052633,91.29896034518428,0.853215969985576
1,2014,21.716348726789164,5672.338074467255,4644.965246454232,1669.4232278637003,382.8776212432752,17.336389999982497
2,2015,1.831969498592521,6208.9386690501005,6046.746526495109,1852.9328595073298,335.4662366954777,16.272538918224477
3,2016,8.148698378920045,6308.741834392293,7721.594062393706,2097.2483536458776,476.87249120730104,44.975013223145524
