,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2016,6,2.317073175490671
1,2016,7,1.4854531183188358
2,2016,8,1.610774522169054
3,2016,9,1.272524282598317
4,2016,10,1.6899160480011475
5,2016,11,1.271062829716946
6,2016,12,0.7749223730793274
