,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,1.4255112062408621
1,2013,7,1.6358275503675697
2,2013,8,1.4356422723798636
3,2013,9,1.349873761863783
4,2013,10,1.1470094863402949
5,2013,11,1.0324855095664347
6,2013,12,1.164348990794478
7,2014,1,0.9778152978884231
8,2014,2,1.1426068986871225
9,2014,3,0.9044800887580413
10,2014,4,1.0368616526008714
11,2014,5,1.1888101138897416
12,2014,6,1.2744630813850615
13,2014,7,1.2445882766621779
14,2014,8,1.2750885701931434
15,2014,9,1.2136849145482491
16,2014,10,1.0801563138982262
17,2014,11,0.9805455655724156
18,2014,12,0.9741960153021612
19,2015,1,0.9300828443969237
20,2015,2,0.8640750645805682
21,2015,3,1.0828722125327
22,2015,4,1.1954940421015412
23,2015,5,1.1680254190131159
24,2015,6,1.241370630162994
25,2015,7,1.3017700075883645
26,2015,8,1.2689536211721795
27,2015,9,1.1745407776437284
28,2015,10,1.0098585652328589
29,2015,11,0.9910609903875721
30,2015,12,1.0197834452804715
31,2016,1,0.9636613742657271
32,2016,2,0.9873474604140092
33,2016,3,1.0239185743513435
34,2016,4,1.1421674871472158
35,2016,5,1.1752200534692003
36,2016,6,1.2201772228180519
37,2016,7,1.2681578126294402
38,2016,8,1.2493965256820059
39,2016,9,1.2217234597462208
40,2016,10,1.152248287221518
41,2016,11,1.1342805527652904
42,2016,12,1.3350412293827247
