,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,14.196367766706118,1870.1487827057758,877.7920986080857,340.6657178586928,314.2153711732285,11.783279287281871
1,2014,27.814494336739,5027.556245713673,2574.21152791736,996.5760885455115,1107.4543140372857,30.675291230257834
2,2015,41.84245756861122,5574.657502289994,3623.250303909199,1622.5164000251004,1191.4326516764818,38.94517375401035
3,2016,98.62632339489362,6906.334820091457,5400.453118920922,1562.3634945618667,1160.9706593585224,33.376005698031435
