,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.3005440083357243
1,2015,6,1.4385043441337606
2,2015,7,1.5337885683280068
3,2015,8,1.4522241702003804
4,2015,9,1.3506303556502874
5,2015,10,1.3406066618136168
6,2015,11,1.1464605850302099
7,2015,12,1.2700323621430984
8,2016,1,1.2493418082271843
9,2016,2,1.2225164168671114
10,2016,3,1.2968378199798156
11,2016,4,1.2615621926723266
12,2016,5,1.3517311931081568
13,2016,6,1.365506059663147
14,2016,7,1.457915676509901
15,2016,8,1.5114987955534083
16,2016,9,1.4864271864247038
17,2016,10,1.3755627863467061
18,2016,11,1.2570837395858934
19,2016,12,1.1136609973986125
