,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,12.156666666666666
1,2013,7,16.353007518796993
2,2013,8,24.24387978142078
3,2013,9,37.10309162450815
4,2013,10,22.368542199488473
5,2013,11,16.228346456692915
6,2013,12,12.2374149659864
7,2014,1,11.977083333333335
8,2014,2,61.84942528735632
9,2014,3,22.591798941798938
10,2014,4,28.816881258941336
11,2014,5,36.203360768175585
12,2014,6,30.508535425582476
13,2014,7,30.647104332449192
14,2014,8,29.23304229724485
15,2014,9,25.413487972508587
16,2014,10,22.44368365180467
17,2014,11,20.324159021406725
18,2014,12,33.86230769230768
19,2015,1,10.657547169811322
20,2015,2,21.105333333333334
21,2015,3,27.430745341614898
22,2015,4,24.321035137701806
23,2015,5,23.8496551724138
24,2015,6,25.45194334650857
25,2015,7,25.764052890528898
26,2015,8,21.887290167865714
27,2015,9,19.98508583690986
28,2015,10,19.763230240549817
29,2015,11,14.169444444444451
30,2015,12,14.33539094650206
31,2016,1,8.219047619047618
32,2016,2,13.7328231292517
33,2016,3,11.991283524904215
34,2016,4,19.935343709468228
35,2016,5,21.921251993620412
36,2016,6,21.418347050754477
37,2016,7,21.81564059900167
38,2016,8,17.963996627318725
39,2016,9,14.679612546125451
40,2016,10,11.57990720913632
41,2016,11,12.354563492063491
42,2016,12,7.700256410256408
