,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,21.86210096510766
1,2013,9,18.68061957868649
2,2013,10,17.23575148809524
3,2013,11,13.347494305239168
4,2013,12,11.740126382306476
5,2014,1,12.162368972746336
6,2014,2,12.48083832335329
7,2014,3,13.867089201877924
8,2014,4,15.214057971014517
9,2014,5,16.38794230335813
10,2014,6,16.056706890521152
11,2014,7,14.982029977191242
12,2014,8,14.218882104274304
13,2014,9,13.979709677419354
14,2014,10,12.950729927007309
15,2014,11,11.22878787878787
16,2014,12,12.896421052631574
17,2015,1,10.595337995337994
18,2015,2,17.568544600938967
19,2015,3,12.33451695457452
20,2015,4,12.81327124563447
21,2015,5,15.062542440583186
22,2015,6,14.778465346534652
23,2015,7,15.07102330293818
24,2015,8,15.622008892481801
25,2015,9,14.540328686972982
26,2015,10,15.305304712558586
27,2015,11,13.316149425287342
28,2015,12,10.774763593380632
29,2016,1,9.544818652849745
30,2016,2,10.724194677871136
31,2016,3,14.0652394106814
32,2016,4,14.82487605715953
33,2016,5,14.466801775718974
34,2016,6,14.396950444726837
35,2016,7,15.962517610594517
36,2016,8,14.37380742697782
37,2016,9,14.75557550880795
38,2016,10,13.977499508937353
39,2016,11,13.009910714285713
40,2016,12,10.125426136363641
