,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,0.5362454624428625,1097.4440761566934,945.2913933112619,682.5455692787658,127.4544025581952,3.775284917450438
1,2014,14.562188311590225,5970.944414060594,3185.134809850477,2658.743934120526,914.97738234552,43.82061063553345
2,2015,2.039117063228783,6418.908172494732,6428.897216757763,2527.439216820882,1064.1103206755174,98.67889109875163
3,2016,21.966830691758112,7897.275334291953,5657.664214371869,3057.1766511436285,1131.2089292850985,199.7004675661165
