,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,9,1.5811554934410716
1,2013,10,1.5122926894412976
2,2013,11,1.3475350222114928
3,2013,12,1.068834534110644
4,2014,1,1.1993432137452282
5,2014,2,1.2127971800863226
6,2014,3,1.386661342400292
7,2014,4,1.3693115397800844
8,2014,5,1.4318131982792544
9,2014,6,1.3764104768226533
10,2014,7,1.4135282514730434
11,2014,8,1.3449321065125082
12,2014,9,1.429520191335673
13,2014,10,1.3975743146743747
14,2014,11,1.3380563574177737
15,2014,12,1.404834066069976
16,2015,1,1.3650157638329439
17,2015,2,1.199025771143454
18,2015,3,1.408722546375511
19,2015,4,1.3870712190168315
20,2015,5,1.4416390313148115
21,2015,6,1.421288588362454
22,2015,7,1.459075082542572
23,2015,8,1.4616854561109867
24,2015,9,1.4655448698395561
25,2015,10,1.4357539910916657
26,2015,11,1.5507286515325476
27,2015,12,1.3849299409246563
28,2016,1,1.4786701507915982
29,2016,2,1.3925587332004354
30,2016,3,1.405544652951187
31,2016,4,1.4061272171845505
32,2016,5,1.4968100131618642
33,2016,6,1.472540470955268
34,2016,7,1.4692709117741574
35,2016,8,1.440967442809728
36,2016,9,1.410285207283635
37,2016,10,1.3628313389996984
38,2016,11,1.3268682389448194
39,2016,12,1.2295828716257342
