,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,1.5144519671789851,624.994174036703,931.5583832609308,597.8717363151133,562.5810469128771,3.3642357904948055
1,2014,1.0498716088472448,2276.282182976839,2699.631491158463,1361.516368416957,849.3476353069696,1.2466097019241973
2,2015,2.7041956026947824,2233.7715511281335,4207.951343237786,1414.7633015928382,907.6114885937354,291.90982918435867
3,2016,0.39447701928832335,2558.615619707718,4429.135660597742,1209.117978948751,1104.441403558149,342.5193462753079
