,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,17.679921259842533
1,2015,5,12.371937984496116
2,2015,6,13.747010263275314
3,2015,7,13.29651416122003
4,2015,8,12.31237571951858
5,2015,9,10.86764880952381
6,2015,10,9.301120162932785
7,2015,11,8.559556786703608
8,2015,12,10.981619937694708
9,2016,1,8.501840490797548
10,2016,2,7.339222222222221
11,2016,3,8.663938053097349
12,2016,4,10.543026499302648
13,2016,5,10.952283770651114
14,2016,6,15.55803974706413
15,2016,7,14.991263782866847
16,2016,8,16.742081604425994
17,2016,9,11.10795165394403
18,2016,10,10.016554433221096
19,2016,11,8.050541125541123
20,2016,12,10.240416666666667
