,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,92.33833333333334
1,2015,6,37.32432432432434
2,2015,7,36.9609375
3,2015,8,28.293464052287586
4,2015,9,11.370711974110028
5,2015,10,11.959259259259262
6,2015,11,11.8
7,2015,12,8.79074074074074
8,2016,1,15.88888888888889
9,2016,2,6.497435897435897
10,2016,3,8.679411764705883
11,2016,4,10.40576923076923
12,2016,5,13.863978494623655
13,2016,6,43.7359649122807
14,2016,7,11.217117117117118
15,2016,8,9.747222222222224
16,2016,9,21.43641975308642
17,2016,10,11.927142857142858
18,2016,11,8.628985507246378
19,2016,12,13.41851851851852
