,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.197133495136462
1,2015,6,0.5740371763529148
2,2015,7,0.7454909301212977
3,2015,8,1.1357002254878394
4,2015,9,0.7056999486798896
5,2015,10,0.7304180505990675
6,2015,11,0.783624540629541
7,2015,12,0.9049328771261594
8,2016,1,0.995149402950635
9,2016,2,0.5730016581446338
10,2016,3,0.7978415819847577
11,2016,4,0.7421472918542966
12,2016,5,0.9577783811772235
13,2016,6,0.7516710091558153
14,2016,7,0.744073519399103
15,2016,8,0.9565998471628002
16,2016,9,1.3080532970647976
17,2016,10,1.0720145525508498
18,2016,11,0.8510938720386317
19,2016,12,0.9140292829361611
