,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,4,1.2206231694132617
1,2015,5,1.9413356882981214
2,2015,6,1.731770150726556
3,2015,7,1.7488137916476394
4,2015,8,1.3563557225711076
5,2015,9,1.2158249932101828
6,2015,10,1.245355471163222
7,2015,11,1.1971441020939584
8,2015,12,1.2852358546627864
9,2016,1,0.9866182240646333
10,2016,2,1.4817062993235623
11,2016,3,1.2224210997579465
12,2016,4,1.4877890715786477
13,2016,5,1.3998656717499107
14,2016,6,1.6287944858060743
15,2016,7,1.6423658231783258
16,2016,8,1.541764157051559
17,2016,9,1.8558395480774037
18,2016,10,1.3757264960166418
19,2016,11,1.8823519008476888
20,2016,12,1.8293826710515586
