,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,3.6819175594880105
1,2013,7,3.4871477666317303
2,2013,8,3.5998208037564794
3,2013,9,2.6679558525043494
4,2013,10,1.910761107665402
5,2013,11,1.0208669463228015
6,2013,12,1.0061749094941497
7,2014,1,0.8020008169985374
8,2014,2,0.8280940075913876
9,2014,3,1.0296230648154376
10,2014,4,1.086282207004711
11,2014,5,1.1904483616322539
12,2014,6,1.2257802834936269
13,2014,7,1.316330954665826
14,2014,8,1.2888689120714174
15,2014,9,1.3636870768515361
16,2014,10,1.2521541311041342
17,2014,11,1.0832341763225972
18,2014,12,0.8985248043547528
19,2015,1,1.0296342464920891
20,2015,2,0.8141377624273154
21,2015,3,1.312633642986989
22,2015,4,1.3625499236693215
23,2015,5,1.3537600423142142
24,2015,6,1.4215211480197023
25,2015,7,1.393723001778673
26,2015,8,1.3481141327949404
27,2015,9,1.3301330559402649
28,2015,10,1.2790868449275732
29,2015,11,1.1503814139206916
30,2015,12,1.0373565273375405
31,2016,1,0.9463532669686988
32,2016,2,1.1536333940655288
33,2016,3,1.1834807643710488
34,2016,4,1.2925836430818864
35,2016,5,1.3800105312312767
36,2016,6,1.3196736004609253
37,2016,7,1.264585976016139
38,2016,8,1.3103567231542126
39,2016,9,1.237867693461608
40,2016,10,1.1382609920713707
41,2016,11,1.0161717342295324
42,2016,12,1.036232621123439
