,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,16.409435626102294
1,2015,6,19.084732214228612
2,2015,7,21.79995126705654
3,2015,8,17.66328443357784
4,2015,9,17.303718728870855
5,2015,10,22.180825496342752
6,2015,11,16.19846846846847
7,2015,12,15.6650406504065
8,2016,1,14.595893719806766
9,2016,2,16.402489177489173
10,2016,3,15.529716981132085
11,2016,4,24.13589743589744
12,2016,5,17.026995305164316
13,2016,6,16.152205471803455
14,2016,7,16.47962682803833
15,2016,8,21.265995872033027
16,2016,9,18.14989017023614
17,2016,10,17.73780193236715
18,2016,11,15.918243243243245
19,2016,12,17.84399224806202
